title,subtitle,author,article_content
Fluminense e Douglas Costa encaminham acordo para rescisão de contrato,Expectativa é que atacante assine o encerramento do vínculo nesta terça-feira,Marcello Neves,"Douglas Costa e Fluminense estão próximos de dar fim a sua relação. Após encaminharem um acordo para pôr fim aos termos, a expectativa é que o atacante assine a rescisão contratual nesta terça-feira. Ele é um dos nomes mais criticados pelos torcedores devido a campanha ruim no Campeonato Brasileiro, onde o clube é lanterna.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O contrato de Douglas Costa com o Fluminense era de de produtividade. O jogador também aceitou reduzir a sua pedida salarial para se enquadrar nos moldes do clube. Devido a isso, as cifras não são consideradas altas para a rescisão.


Antes de acertar com o Fluminense, Douglas Costa tinha um acordo encaminhado para defender o Samsunspor, da Turquia. Estava de viagem marcada e malas prontas para retornar ao continente europeu, seu desejo inicial. Porém, uma ligação do técnico Fernando Diniz e a proposta Tricolor o fizeram mudar de ideia.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense vai nomear estádio de Xerém em homenagem a Marcelo,Solenidade em homenagem ao camisa 12 será realizada na quinta-feira,Redação do ge,"O Fluminense vai rebatizar o nome do Estádio Vale das Laranjeiras em homenagem a Marcelo. Em solenidade marcada para a próxima quinta-feira, o estádio de Xerém, onde as categorias de base do clube atuam, será rebatizado e receberá o nome de Estádio Marcelo Vieira.
O evento contará com a presença de Marcelo, sua família, amigos e convidados. Os times de base de várias categorias e do futebol feminino também farão parte da celebração.
Antes de ganhar o nome do eterno camisa 12, o local passou por algumas transformações nas últimas semanas. Além de ajustes estruturais, foi criada uma nova identidade visual, com graffites assinados pelos artistas plásticos Marcelo Ment e JC.
Toda a trajetória do lateral - desde seu início em Xerém, passando por Real Madrid e seleção brasileira, até o retorno ao Fluminense para conquistar a Libertadores - é detalhada no muro da arquibancada do estádio. O túnel de acesso do CT ao campo de jogo também recebeu pintura especial.
Marcelo é uma das grandes joias das categorias de base do Fluminense. O jogador chegou a Xerém com apenas 13 anos de idade, oriundo do futsal tricolor. Depois de passar pelas equipes infantil, juvenil e júnior, quando morou nas instalações do CT Vale das Laranjeiras, foi promovido aos profissionais em 2005, com 17 anos. Os lances de habilidade e técnica despertaram a atenção das principais equipes do mundo, e ele se transferiu para o Real Madrid em novembro de 2006. Mas era apenas um até logo.
Além de se eternizar como um dos grandes ídolos da história do time espanhol, clube que defendeu por 15 anos e conquistou 25 títulos – sendo cinco Liga dos Campeões da Europa, quatro Mundiais de Clubes e seis Campeonatos Espanhóis –, Marcelo também construiu carreira na Seleção. Ao todo, foram 58 jogos vestindo a Amarelinha, com seis gols, o título da Copa das Confederações de 2013 e as medalhas de prata e bronze nos Jogos Olímpicos de Londes-2012 e Pequim-2008, respectivamente.
Ao retornar ao Fluminense, com direito à recepção da torcida no aeroporto e festa para mais de 30 mil pessoas no Maracanã, Marcelo se consolidou como ídolo do clube. Ajudou a equipe nas conquistas da Conmebol Libertadores 2023, Conmebol Recopa 2024 e do Carioca 2023.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense gasta R$ 42 milhões em contratações na temporada; valor pode aumentar com Bernal,Tricolor investe na janela de meio de ano e visa fugir da zona de rebaixamento do Campeonato Brasileiro,Redação do ge,"Buscando fugir da zona de rebaixamento do Campeonato Brasileiro, o Fluminense decidiu investir em contratações. Até o momento, chegaram os zagueiros Thiago Silva e Ignácio, o volante Nonato e o meia Kevin Serna. Contando apenas o valor de aquisições, o Tricolor investiu R$ 42,1 milhões, valor que ainda pode aumentar.
+ Fluminense discute valores com o Fulham para vender André
Thiago Silva chegou livre e o Nonato veio por empréstimo. As cifras podem aumentar porque o Tricolor negocia com Facundo Bernal, volante do Defensor, do Uruguai. Caso seja contratado, a tendência é que supere David Terans, comprado por cerca de R$ 14 milhões no início deste ano. Veja a lista completa abaixo.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp




Vale destacar que o Fluminense pode pagar até 91% de sua janela de janeiro com os valores da transferência de Luiz Henrique, por exemplo. O Fluminense tem direito a quase R$ 16 milhões, que pode se transformar em mais de R$ 19 milhões caso as metas sejam alcançadas. Contando apenas os reforços da primeira janela do ano, foram gastos R$ 20,8 milhões.


Em negociações para contratar o uruguaio Bernal, do Defensor, o Fluminense vai subir a oferta após ter a primeira proposta recusada. O clube ofereceu inicialmente US$ 2,5 milhões (R$ 13,7 milhões) por 85% dos direitos econômicos do jogador de 20 anos e pretende aumentar um pouco esse valor.
Bernal é jogador que teve presença constante nas categorias de base do Uruguai, porém, não integrou o elenco que disputou o último Sul-Americano sub-20 e nem a Copa do Mundo da categoria. Isso porque sofreu uma lesão de ligamento cruzado que o tirou dos gramados por quase 300 dias.
O uruguaio é um jogador de meio-campo com características de marcação. Foi promovido ao time principal do Defensor em 2022, estreando em fevereiro daquela temporada, aos 18 anos.
Com a camisa roxa da equipe uruguaia disputou 58 partidas, com dois gols marcados e duas assistências. Ele tem 1,87m, é um jogador de mobilidade e boa saída de bola, além de demonstrar qualidade nas jogadas aéreas.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Marquinhos, do Fluminense, vive relação de protagonismo na Libertadores desde o São Paulo","Jovem também marcou e deu passe pelo time paulista atuando na competição em 2021; em três jogos como titular no torneio, atacante tem três gols e a duas assistências",Gustavo Garcia e Marcello Neves*,"Um dos nomes da fase de grupos da Conmebol Libertadores 2024 até aqui, Marquinhos vem sendo peça importante para o Fluminense no Grupo A. Com dois gols e uma assistência, o atacante foi decisivo no empate contra o Alianza Lima e na vitória contra o Colo-Colo. Mas o protagonismo do jovem de 21 anos não é de agora. Foi atuando no torneio que ganhou mais destaque no São Paulo, em 2021, em partida contra o Racing.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
A primeira vez de Marquinhos em um jogo de Conmebol Libertadores aconteceu contra o Racing, quando entrou aos 31 minutos do segundo tempo no empate em 1 a 1, no primeiro jogo das oitavas de final da competição. Naquele jogo, o atacante acabou atuando pouco.
Na partida de volta, porém, na Argentina, no Estádio Presidente Perón, Marquinhos chamou a atenção em Avellaneda. Foi titular no confronto, marcou um gol e deu uma assistência na vitória do São Paulo por 3 a 1.
Com o gol, Marquinhos se tornou o jogador mais jovem a fazer um gol pelo São Paulo na Conmebol Libertadores. Aos 18 anos, ele superou a marca do atacante Ademílson, de 2013. Nas quartas de final, sem Marquinhos entrar em campo, o São Paulo foi eliminado pelo Palmeiras.
De volta a um jogo de Libertadores este ano, pelo Fluminense, Marquinhos vem sendo protagonista. Somando as participações pelos dois clubes, Marquinhos tem três jogos como titular, três gols e duas assistências. Contando o jogo que saiu do banco e entrou nos minutos finais contra o Racing, o jovem de 21 anos tem cinco participações diretas em gol em 286 minutos em campo, o que leva a uma participação direta em gol na competição a cada 57 minutos jogados. Os números são do Espião Estatístico do ge. Confira abaixo com mais detalhes.












Com a vitória, o Fluminense chegou a 4 pontos e assumiu a liderança do Grupo A da Libertadores. O Colo-Colo estacionou com 3 pontos e, por enquanto, continua na 2ª colocação. Alianza Lima, que tem 1 ponto, e Cerro Porteño, atualmente zerado, ainda vão jogar na rodada.
Na próxima rodada, no dia 25, o Fluminense enfrenta o Cerro Porteño no Paraguai, enquanto o Colo-Colo medirá forças com o Alianza Lima no Chile.


* Com dados do Espião Estatístico


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Felipe Melo destaca ""brilho"" de JK no Fluminense e preferência nas oitavas da Libertadores","Capitão aponta satisfação por gol do camisa 9 contra o Alianza Lima e projeta sorteio das oitavas de final do torneio continental, nesta segunda-feira",Redação do ge,"O Fluminense encerrou a participação na fase de grupos da Conmebol Libertadores nesta quarta-feira, com vitória por 3 a 2 sobre o Alianza Lima. O Tricolor entrou em campo já classificado às oitavas e com o primeiro lugar do grupo A. No Maracanã, o gol da virada veio dos pés de John Kennedy, titular pela primeira vez desde o afastamento por indisciplina. O capitão Felipe Melo destacou a satisfação por ver o camisa 9 balançar as redes, reforçando ainda o apoio ao atacante.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
— É uma satisfação vê-lo fazer gol e estar bem nesse retorno. Depois do gol que ele fez no último jogo (contra o Sampaio Corrêa), vi um monte de abutres falando: “Mas não foram comemorar com o garoto”. Querem implantar no Fluminense algo que não existe. O John voltou e teve mais uma oportunidade muito por nós, atletas. Que entendemos que ele é um ser humano passível de erros. É uma satisfação vê-lo brilhar. É um cara que tem muita qualidade — disse Felipe, acrescentando:
+ Virada ao brilho de John Kennedy: as reações em campo da vitória do Fluminense contra Alianza
— Se pararmos para pensar, quantos noves temos para servir a seleção brasileira? Espero que ele realmente tenha colocado a cabeça no lugar, entendido que é um exemplo para os filhos dele e estamos aqui para ajudar e desfrutar de grandes gols de John Kennedy.
+ Análise: John Kennedy renova romance com a Libertadores em jogo com falhas do Fluminense
As oitavas de final da Libertadores estão previstas apenas para o mês de agosto, mas o sorteio dos confrontos será realizado na próxima segunda-feira, 3 de junho. Perguntado sobre quem gostaria de enfrentar no início do mata-mata, o zagueiro do Fluminense apontou preferência por desafios menores.
+ Fluminense depende de tropeços de Palmeiras e River para garantir 2ª melhor campanha; veja contas
— Se pudesse pegar uma equipe considerada menor, é o que eu prefiro (risos). Vou querer sempre evitar grandes confrontos, mas não dá para sonhar com isso aí. Ano passado pegamos o Argentinos Juniors que foi mais difícil até que o Inter. Com o Inter tivemos um jogador expulso aqui e tivemos de correr atrás do resultado, eles viraram. Mas o Argentinos Juniors marcou muito bem em casa e fora. E isso aconteceu também contra o Atlético-MG, porque o treinador deles é muito bom, o Milito. Quem vier, vai ser muito difícil. Não tem muito o que escolher agora — finalizou.
+ Diniz reforça confiança do Fluminense em John Kennedy, mas admite limitação: ""Trabalho sem trégua""
O Fluminense volta a campo neste sábado, 1º de junho, para encarar o Juventude pela sétima rodada do Brasileirão. O torneio nacional será retomado após a suspensão de duas rodadas devido à tragédia climática que assola o Rio Grande do Sul.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Samuel Xavier cobra constância do Fluminense e nega priorização à Libertadores,"Lateral pediu responsabilidade de elenco em meio a má fase no Brasileirão, mas definiu derrota para o Botafogo como ""atípica""",Redação do ge,"De volta ao time do Fluminense em derrota por 1 a 0 para o Botafogo, nesta terça-feira, Samuel Xavier falou sobre o momento ruim vivido pelo Tricolor no Brasileirão. Ao comparar o desempenho no torneio nacional com as recentes classificações às oitavas de final da Conmebol Libertadores e da Copa do Brasil, o lateral negou que o time escolha priorizar uma ou outra competição. O jogador, inclusive, destacou que há espaço para melhorias até na Libertadores.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
— Não estamos escolhendo Libertadores e não o Brasileiro. As coisas não estão fluindo. Até na Libertadores a gente não tá fazendo grandes jogos como fazia antes. Precisamos ter mais constância, na Libertadores e no Brasileiro — disse.
O camisa 2 do Tricolor voltou a jogar nesta terça-feira após se recuperar de uma fratura no pé direito. Na zona mista do estádio Nilton Santos, ele cobrou que os jogadores do Fluminense se responsabilizem pelo desempenho dentro das quatro linhas. Em entrevista coletiva, Diniz chamou uma possível culpa para si.
+ Diniz vê Fluminense abaixo do esperado e destaca Botafogo melhor: ""Mereceu ganhar até de mais gols""
— A gente não pode fazer o jogo que fez hoje, um clássico. Jogo completamente atípico do que a gente faz. Sabemos que as coisas não estão acontecendo pra gente, mas precisamos levantar a cabeça. Temos um jogo sábado no Maracanã (contra o Atlético-GO), precisamos voltar a vencer o quanto antes no campeonato. Sabemos que o momento não é bom, mas nossa equipe tem que assumir a responsabilidade. Somos homens maduros. Cada um tem que assumir a responsabilidade, saber o que tá fazendo dentro de campo, ter que melhorar e voltar a vencer. É o que resta pra gente nesse campeonato. Voltar a vencer e sair da parte de baixo da tabela — acrescentou Samuel Xavier.
O atual desempenho do Fluminense é o segundo pior do clube na era dos pontos corridos. A pior campanha segue sendo a de 2008, em temporada marcada pela luta contra o rebaixamento. Na ocasião, o Tricolor ocupava a lanterna na oitava rodada, com três pontos somados - foram três empates e cinco derrotas, com aproveitamento de 13%. Os dados são do Espião Estatístico.
Neste momento, o clube tem seis pontos somados em 24 possíveis. Em oito rodadas, o Fluminense venceu apenas o clássico contra o Vasco, tendo ainda três empates e quatro derrotas. O aproveitamento é de 25%.
+ Fábio minimiza má atuação do Fluminense contra Botafogo: “Mesmo time que foi campeão”
— Momento difícil que estamos passando. Assim como a gente estava junto no momento bom, no momento ruim também tem que estar. Não tem que separar, procurar culpado. Culpados somos todos nós. A gente só vai sair desse momento ruim juntos. Cada vez mais, a gente tem que se unir, trabalhar mais, com humildade, pra gente poder voltar a vencer e sair dessa parte de baixo do campeonato.
Com a derrota para o Botafogo, o Fluminense cai da 15ª para a 16ª posição da tabela do Campeonato Brasileiro, com seis pontos conquistados em 24 possíveis. O Tricolor pode retornar à zona de rebaixamento ainda nesta oitava rodada, a depender do resultado de Athletico-PR x Criciúma, na quinta-feira.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Rigoni é desejo antigo do Fluminense e foi vendido por R$ 20 milhões pelo São Paulo; veja gols,"Atacante de 31 anos está livre no mercado após rescindir com o Austin FC, dos Estados Unidos",Marcello Neves,"As conversas entre Fluminense e Emiliano Rigoni caminham bem. O atacante de 31 anos, que viveu bom momento no São Paulo em 2021, tem a proposta em mãos, e apenas o ""sim"" separa o acerto. O desejo da diretoria tricolor não é de hoje — ainda com Fernando Diniz, a contratação já tinha sido tentada.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
O Fluminense procurou o Austin FC pela contratação de Rigoni ainda em janeiro deste ano. Foi proposto um acordo pela transferência, mas os americanos se mostraram irredutíveis e a negociação esfriou. O contrato foi rescindido em maio deste ano, deixando o caminho livre para o Tricolor voltar a carga.
Mas por que houve a rescisão? Ao Yahoo, o diretor de futebol do Austin FC, Rodolfo Borrell, falou sobre a saída e explicou os motivos. Seu último jogo foi no dia 15 de maio, na vitória por 1 a 0 sobre o Houston Dynamo. Ele atuou por 90 minutos.
— Ele é um cara ótimo. Não há nada pessoal contra ele. Ele nunca faltou aos treinos e deu o seu melhor, mas essas coisas acontecem. Não achávamos que ele estava tendo o desempenho que precisávamos. Ele era um bom companheiro de equipe, sem problemas — afirmou.


Pelo São Paulo, onde atuou entre 2021 e 2022, Rigoni disputou 70 jogos e marcou 13 gols. Ele teve ótimo início em sua passagem pelo Morumbi, marcando gols e rapidamente se tornando destaque da equipe. Uma lesão na reta final do Brasileiro o afastou da equipe. No mesmo período, Crespo foi demitido, e o São Paulo contratou Rogério Ceni.




O valor arrecadado com a venda de Rigoni para o clube americano praticamente igualou o investimento feito pelo São Paulo em 2021, quando trouxe o atleta do Elche, da Espanha, a pedido do técnico Hernán Crespo – por ele, foram pagos cerca de R$ 22 milhões.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Após nova ""pré-temporada"", Fluminense terá abril agitado com Brasileiro e Libertadores","Time terá sete jogos pela frente, com duas viagens internacionais e duas pelo Brasil",Redação do ge,"Se o mês de março foi de poucos jogos, poucas emoções e de um período para uma ""nova pré-temporada"", o Fluminense já sabe que terá um mês de abril mais agitado. Com apenas partidas pelo estadual disputadas nos últimos 25 dias, o clube se prepara para iniciar a Conmebol Libertadores e o Campeonato Brasileiro com sete partidas pela frente no próximo mês.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
No mês de março, o Fluminense entrou em campo três vezes pelo estadual: nas derrotas por 4 a 2 para o Botafogo, por 2 a 0 para o Flamengo, e no empate sem gols contra o Rubro-negro, que decretou a eliminação do Carioca, no dia 16, pela semifinal. Sem atuar desde então, a equipe vem utilizando o período para treinar e recuperar atletas.
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora
O próximo compromisso do Fluminense é pela Conmebol Libertadores, quando irá enfrentar o Alianza Lima, no Peru, no dia 3 de abril, na quarta-feira da semana que vem. Ao longo do mês, o clube ainda irá se deslocar para enfrentar o Bahia e o Corinthians fora de casa, pelo Brasileirão, além do Cerro Porteño, pela competição sul-americana.
No Rio de Janeiro serão três jogos: contra o Colo-Colo, do Chile, pela Conmebol Libertadores. E contra Bragantino e Vasco, pelo Brasileirão.








Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Fluminense sobe oferta por Bernal e aguarda resposta do Defensor,"Tricolor oferece US$ 3,6 milhões pelo volante uruguaio de 20 anos","Bárbara Mendonça, Gustavo Garcia e Marcello Neves","O Fluminense esticou um pouco mais a corda para acertar a contratação do volante Facundo Bernal, de 20 anos, do Defensor. Na nova proposta, o Tricolor ofereceu US$ 3,6 milhões (cerca de R$ 20 milhões) por 60% dos direitos econômicos do atleta e agora aguarda uma resposta dos uruguaios.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
A informação foi divulgada pela repórter Aline Nastari e confirmada pelo ge. Anteriormente, a primeira proposta do Fluminense foi de US$ 2,5 milhões (cerca de R$ 13,9 milhões) por 80% dos direitos do jogador, mas foi recusada pelo Defensor.
Na última quinta-feira, após o sorteio das oitavas de final da Copa do Brasil, o presidente Mário Bittencourt falou sobre a situação de Bernal. O mandatário destacou que as tratativas seguem em andamento, sem detalhar quais são as pendências. Mário reforçou, ainda, que o clube carioca já monitorava a situação do uruguaio anteriormente.
— De concreto, temos a vinda do Nonato, do (Kevin) Serna e do Ignácio. Thiago (Silva) já estava. O Facundo (Bernal) é uma negociação que temos com o Defensor, que ainda não se concluiu. Ainda temos que avançar em alguns pontos. Não gosto muito de falar de negociação, porque o Fluminense só anuncia depois que o jogador assina. Seguimos buscando esse jogador, que já vinha sido monitorado há algum tempo pelo nosso departamento de scout.
O Fluminense volta a campo no domingo, 21 de julho, para enfrentar o Cuiabá pela 18ª rodada do Campeonato Brasileiro. A partida será a primeira em que Thiago Silva, principal reforço tricolor no ano, terá condições de jogo após ser regularizado no BID.
Desde a abertura da janela de transferências, em 10 de julho, o Fluminense já encaminhou acertos com o atacante Kevin Serna, vindo do Alianza Lima (PER), e os zagueiros Ignácio, vindo do Sporting Cristal (PER) e Thiago Silva, que deixou o Chelsea. Nonato vai retornar ao Tricolor por empréstimo junto ao Santos, mas pendências adiaram o anúncio por parte dos cariocas.


Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
"Com histórico de gols na Champions e pé direito, Marcelo desencanta pelo Fluminense na Libertadores",Lateral abriu o placar no Maracanã na vitória tricolor sobre o Cerro Porteño; ídolo nunca perdeu jogo com o Fluminense no torneio sul-americano,Redação do ge,"Marcelo, perna direita e chute ao gol. A torcida viu esses fatores se juntarem em diversos jogos recentes do Fluminense. No entanto, foi apenas nesta quinta-feira, contra o Cerro Porteño, que o lateral conseguiu estufar as redes. Na vitória por 2 a 1 no Maracanã, o camisa 12 marcou o primeiro gol do Tricolor, que garantiu classificação em primeiro lugar do grupo às oitavas da Conmebol Libertadores. De quebra, ele desencantou no torneio sul-americano.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
- No momento, a gente pensa que a bola vai pra fora. A gente sempre fala ""se chutar, vai ter que ir no gol"". Foi o que aconteceu. Dominei, e as coisas foram se encaminhando para aquele cenário ali. Consegui dar uma curva nela (bola) com a perna direita, ela bateu na trave e dessa vez entrou. Ultimamente, estava batendo na trave e saindo, ou o goleiro defendia. Mas é isso, saiu na hora certa - brincou.
Marcelo tem histórico de gols na Champions, tendo disputado 15 edições da competição entre as temporadas 2007/2008 e 2021/2022. Conquistou cinco títulos com o Real Madrid e, em sua primeira final, marcou um de seus nove gols no torneio europeu - em 2013/2014, contra o Atlético de Madrid. Seu último gol foi na temporada 2018/2019, na fase de grupos, contra o Viktoria Plzen.
Na Libertadores, por sua vez, seu primeiro gol saiu contra o Cerro Porteño. O lateral percorreu o gramado do Maracanã até o banco de reservas para comemorar com companheiros e comissão técnica do Fluminense, mas também aproveitou para fazer uma celebração tripla em homenagem à família.
+ Ganso celebra gol pelo Fluminense em vitória sobre o Cerro Porteño: ""Guga deu um passe""
- Fiz o L do Liam (filho), o C da minha esposa Clarice, o E de Enzo (filho). Uma loucura. Fico muito feliz de estar vivendo esses momentos aqui no Fluminense, na minha casa, no Maracanã. Hoje, mais uma vez, fiquei muito feliz. Deus me abençoou com um gol, com a vitória. Fiquei muito feliz por comemorar com eles.
Na derrota para o São Paulo, pelo Brasileirão, Marcelo soltou o pé de fora da área já perto do fim do jogo, mas viu a cobrança explodir na trave de Rafael. Já na vitória sobre o Colo-Colo, pela Libertadores, o lateral também arriscou o chute, que acabou desviado por Manoel, autor do gol no Chile.
Em 2023, com a conquista da América, Marcelo passou a integrar um grupo seleto de 11 jogadores que já foram campeões da Conmebol Libertadores e da Liga dos Campeões da Uefa. À época, o lateral implicou que tinha sanado sua ""dívida"" com o Fluminense e fez juras de amor ao clube, que o formou no futebol.
+ Das vaias aos aplausos a Diniz: veja o reencontro do Fluminense com a torcida no Maracanã
Enquanto o Fluminense sustenta uma sequência invicta de 13 partidas na Libertadores - sua melhor série na história -, Marcelo também não sabe o que é perder na competição sul-americana. Ausente nas derrotas para The Strongest e River Plate, na edição 2023, o lateral nunca participou de um tropeço do Tricolor no torneio.
Com a suspensão de duas rodadas do Brasileirão devido à tragédia climática no Rio Grande do Sul, o Fluminense volta a campo apenas no dia 22 de maio, pela Copa do Brasil. O Tricolor construiu vantagem de 2 a 0 sobre o Sampaio Corrêa, no jogo de ida.




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
Maracanã começa a ser envelopado para Fluminense x LDU; veja fotos,Partida de volta da Recopa Sul-Americana acontece nesta quinta-feira,Marcello Neves,"O Maracanã começou a receber os preparativos para a final da Recopa Sul-Americana entre Fluminense e LDU. Em fotos, já é possível ver partes do estádio envelopado com escudos dos dois times. A partida de volta e que define o título acontece nesta quinta-feira, às 21h30 (de Brasília).
Adesivos da Conmebol que retratam o jogo e destacam a competição foram colocados em portas de acesso e paredes do estádio.
+ ✅Clique aqui para seguir o novo canal ge Fluminense no WhatsApp
No primeiro jogo, na altitude de Quito, a LDU venceu o Fluminense por 1 a 0. Caso o Flu vença por um gol de diferença, a partida vai para a prorrogação. O Tricolor precisa de dois ou mais gols de diferença para ficar com o título. Em caso de empate ou vitória, a LDU fica com o título.
+ Contratações do Fluminense em 2024: veja quem chega, quem fica e quem vai embora




Assista: tudo sobre o Fluminense no ge, na Globo e no sportv"
