title,subtitle,author,article_content
"Em visita ao Hemosc, jogadores e comissão técnica do Criciúma incentivam doação de sangue",Cláudio Tencati participa da ação e destaca a importância de ajudar o próximo,Daniela Walzburiech,"A quarta-feira do Criciúma não foi apenas de treinamento para a estreia na Série B do Campeonato Brasileiro. O time do Sul movimentou o Hemosc (Centro de Hematologia e Hemoterapia de Santa Catarina) para incentivar a doação de sangue e também conscientizar sobre a importância de ajudar o próximo.
Leia mais notícias do Criciúma
+ Raul, Rayan e Cristovam são apresentados pelo Tigre
+ Criciúma anuncia contratação de Thiago Alagoano, ex-Brusque
A ação contou com a presença do técnico Cláudio Tencati, do analista de desempenho Gustavo Damasceno, do massagista Jheison Felipe e dos atletas Renan Areias, Marcelo Hermes, Lohan e Zé Marcos.
– Uma ação fantástica do clube, que tem obrigações sociais fundamentais com a cidade e a população. Tivemos uma manhã muito boa aqui no Hemosc, onde fomos muito bem recebidos por todos os profissionais. Fica o nosso pedido aos torcedores carvoeiros para que venham até aqui e realizem a doação, pois o gesto é um ato de amor ao próximo – disse Tencati, que doou sangue no local.
O Hemosc de Criciúma fica localizado na Avenida Centenário, no bairro Santa Barbara. A instituição dá preferência ao atendimento agendado, entre segunda e sexta-feira, que pode ser realizado através do site ou pelo WhatsApp no (48) 3444-7407 e (48) 3444-7414.
De acordo com informações do Hemosc, é preciso estar em boas condições de saúde, ter entre 16 e 69 anos (jovens de 16 e 17 anos deverão estar acompanhados por um responsável legal) e pesar mais de 50 quilos para ser doador. Não é necessário jejum, mas é recomendável uma alimentação sem gordura antes da doação.
CONFIRA MAIS FOTOS DA AÇÃO:
Confira mais notícias em ge.globo/sc"
"Marquinhos Gabriel celebra momento pessoal e do grupo, mas quer evolução no Criciúma",Meia fala da vitória sobre o CSA e projeta sequência da competição nacional,Redação do ge,"Destaque do Criciúma na Série B do Campeonato Brasileiro, Marquinhos Gabriel avaliou de forma positiva o rendimento do time catarinense na competição nacional até o momento. No entanto, o meia acredita que é possível evoluir e buscar objetivos maiores até o fim da temporada.
A primeira meta é garantir a permanência. Depois de conquistar os 45 pontos, número considerado ideal para evitar o rebaixamento, o camisa 10 disse que o elenco pode sonhar com mais.


+ Leia mais notícias do Criciúma
+ Narrador extravasa e pede estátua para o camisa 10 no Heriberto Hülse
Contra o CSA, na última segunda-feira, Marquinhos Gabriel viu a equipe alagoana abrir o placar. Mas, com dois gols no segundo tempo, ele garantiu a virada e também o triunfo diante de quase 12 mil torcedores.
Para o meia, o resultado representou poder de reação e leitura correta do jogo para atacar nos momentos certos.
– Foi muito importante a vitória, mas, principalmente, o jeito que ela aconteceu. Tomamos um gol cedo. Mostramos capacidade de circulação de bola e a paciência acima de tudo. Achamos os momentos certos para finalizar conseguimos os gols. Demonstramos muita tranquilidade. Isso foi o nosso ponto forte.
O próximo compromisso do atleta com a camisa do Criciúma será no sábado, às 16h (de Brasília), contra o Londrina, no Estádio do Café. A partida é válida pela 22ª rodada da competição nacional.
Confira mais notícias no ge.globo/sc"
"VAR demora seis minutos para marcar impedimento em Criciúma x Juventude, pela Série A",Revisão do lance anulou pênalti marcado para o Criciúma no primeiro tempo no Heriberto Hülse,Redação do ge,"Seis minutos. Foi o tempo que a equipe do VAR, liderada pelo mineiro Emerson de Almeida Ferreira, demorou para revisar o lance que gerou um pênalti para o Criciúma diante do Juventude no primeiro tempo da estreia de ambas as equipes na Série A 2024.
O árbitro da partida, Bruno Pereira Vasconcelos, marcou pênalti de Zé Marcos em Eder. Foi necessário esperar seis minutos para a equipe de árbitros de vídeo traçasse as linhas no início da jogada para cravar o impedimento de Renato Kayzer no cruzamento e anulasse toda a jogada.
Confira o lance:"
"Tencati celebra três anos no Criciúma e realiza sonho na Série A: ""Ame e confie""","São 165 jogos, três acessos e três títulos no comando tricolor",Manu Silva,"Três anos de apenas um nome no comando do Criciúma: Cláudio Tencati. Contratado no dia 05 de outubro de 2021, ele chegou em Santa Catarina dois dias depois para protagonizar uma ascensão do time catarinense da Série C até a disputa da Série A, nesta temporada. Em entrevista exclusiva ao ge, o técnico relembrou desafios e projetou os próximos passos.
+Fellipe Mateus valoriza resiliência do Criciúma na Série A: ""Superando grandes investimentos""
Pela primeira vez disputando a elite do futebol brasileiro, o comandante tricolor caracterizou o acesso, em 2023, como uma das grandes conquistas no Criciúma. Cláudio Tencati e Aléssio Antunes, auxiliar técnico, somam juntos 165 jogos com a camisa do time catarinense. Nesta Série A, a equipe já alcançou 35 pontos - nove vitórias, oito empates e 12 derrotas.
- Cada jogo é uma batalha, extremamente difícil. A gente viu que cada jogo é extremamente difícil, mas está sendo um aprendizado espetacular. Eu falo pros atletas ""não quero voltar pra atrás não"", quero permanecer aqui. Que sejamos e ficamos aqui, mas série A é algo diferente mesmo - revelou.
Qual foi o momento mais difícil nesta Série A?
- A derrota para o Palmeiras. Ela machucou, porque não envolveu só o jogo, envolveu o comportamento, a equipe não foi bem. A gente começou a repensar algumas coisas. E a gente tinha que ter um poder de reação e imediato de mudança de comportamento. [...] Eu sempre tenho uma fala que ""não são as derrotas que nos definem"" mas como você reage após elas... E mesmo numa derrota pesada, você tem que ponderar a cobrança, pq uma cobrança desproporcional ela vai causar feridas profundas nos atletas... é aquela medida certa: hora de cobrar e hora de ponderar - conta.
+""Para nós, é péssimo"": diz Tencati sobre Data Fifa após vitória do Criciúma
Frases proféticas






- Eu sempre digo que é muito de momento e como eu falo, papai do céu fala com a gente, Espírito Santo dá uma mensagem e até aquela do Juventude apareceu dessa forma. Eu não planejei, foi muito da intuição como se alguém tivesse falando no meu ouvido ""vai e faz"" e eu sou muito fervoroso, tenho uma fé muito forte, então acho que foi o Espírito Santo que mandou mensagem dizendo para acreditar que ia dar certo - revela para a reportagem.
Tencati: Ame e confie?
- Ame e confie. O slogan é bom, confiem. Eu sei que vai ter aqueles que vão cornetar, fica tranquilo, corneta também, mas confia que vai dar certo. É isso que a gente quer - respondeu rindo.




Renovação de contrato
No início do ano, Tencati e Aléssio Antunes renovaram com o carvoeiro até o fim da temporada. Mas a renovação, segundo ele, passa por resultados do dia a dia.
- A gente sabe que existe um processo de resultado, e não adianta, se o Tencati tá aqui há três anos também é pelo resultado. Permanência, sequência de trabalho de novo, vai passar por esse processo também. Espero dar continuidade, que o Criciúma tenha resultados e entregar mais uma vez as metas cumpridas.
Mais informações do esporte catarinense em ge.globo.com/sc"
Criciúma se prepara para partida contra o Novorizontino sem desfalques entre os titulares,"Equipes se enfrentam no domingo, às 11h (de Brasília), no Heriberto Hülse",Redação do ge,"O Criciúma entrou na fase final de preparação para enfrentar o Novorizontino, em partida válida pela quinta rodada da Série B do Campeonato Brasileiro. Durante esta semana o elenco carvoeiro teve duas baixas, Renan Bressan e Lohan, porém, ambos não estavam sendo utilizados como titulares na competição nacional.
O meia foi diagnosticado com uma lesão grau 2 na panturrilha esquerda e tem previsão de retorno em quatro semanas. Já o atacante está com uma lesão na posterior da coxa esquerda e espera retornar entre três a cinco semanas. Ambos estão em tratamento no departamento médico do clube.
+ Leia mais notícias do Criciúma
Na manhã desta sexta-feira, o elenco do Criciúma, comandado por Cláudio Tencati, realizou um treinamento em campo reduzido. No sábado de manhã a equipe treina novamente, finalizando então a preparação para a partida.
Sem desfalques na equipe que foi titular contra o Guarani, na última rodada, Tencati ainda conta com o retorno de Fellipe Mateus, que entrou no segundo tempo contra o Bugre porque não estava se sentindo bem no dia anterior. Sendo assim, a base de quarta-feira deve continar a mesma.


Criciúma e Novorizontino enfrentam no domingo, às 11h (de Brasília), no Heriberto Hülse.
Confira mais notícias em ge.globo/sc"
"Criciúma tentou a contratação do lateral-direito Andrés Herrera, do River Plate","Informação foi dada pelo gerente de futebol do clube, Alex Brasil",Redação ge,"O Criciúma buscou a contratação do lateral Andrés Herrera do River Plate. A informação foi dada pelo gerente de futebol do clube, Alex Brasil, em entrevista coletiva após a derrota para o Flamengo na tarde deste sábado.
Com 25 anos, nesta temporada ele já fez 20 jogos com a camisa do time argentino, anotou um gol e deu uma assistência.
- Não adianta o torcedor sonhar, a gente está fazendo um esforço muito grande. A gente foi buscar no mercado já, vou abrir um pouco pra vocês, a gente foi buscar o Herrera do River, também um centroavante do Barcelona de Guayaquil, então isso custa. A nossa realidade é essa, mas acreditamos no que vem sendo feito - disse o gerente.
+No Criciúma, Rodrigo tem atuação de gala e Gustavo pega pênalti; dê suas notas
A janela de transferências abriu há dez dias e o carvoeiro busca peças para a lateral-direita, volante, meia-atacante e centroavante. Até o momento, nenhum nome foi anunciado.
- Eu tenho certeza e deixando bem claro que nós vamos fazer o campeonato de manutenção para o Criciúma em 2025. [...] Aqui ninguém toma atitude sem respeitar os processos e dentro disso, a gente vai sempre procurar. Temos um patamar. [...] Mas a gente vem trabalhando e vamos sempre ser criativos com o melhor para o grupo - acrescentou.
O próximo compromisso do Criciúma é contra o Fortaleza, na quarta-feira, no Heriberto Hülse, em Criciúma. O jogo válido pela 3ª rodada do Campeonato Brasileiro está marcado para às 19h (de Brasília).
Mais notícias do esporte catarinense em ge.globo/sc"
"Tencati ressalta o alívio pela vitória, mas também o encaixe do Criciúma: ""Organizou""",Treinador destaca o comprometimento do grupo de jogadores na disposição tática no 3 a 0 sobre o Camboriú; Tigre voltou a vencer depois de quase um mês,Redação do Ge,"O Criciúma precisava vencer e, assim, o fez. Contudo, o placar dilatado de 3 a 0 sobre o Camboriú, na noite desta quarta-feira, no estádio das Nações, deixou o técnico Cláudio Tencati mais do que satisfeito. As variações apresentadas e, principalmente, o comprometimento dos atletas foram ressaltadas pelo treinador de olho na sequência do Catarinense.
Na visão de Tencati não somente os atacantes Fabinho e Eder, mas todo o sistema defensivo foram preponderantes para o êxito sobre o rival fora de casa. O treinador vê um ""encaixe"" do time.
- Um detalhe que eu tenho comentado é que precisamos mexer. Eu mexo cinco vezes, então é meio time. Quando a gente treina, a gente prepara todos os atletas para jogar. O Hermes na segunda linha é muito opção boa também, já fizemos isso. Temos dois atacantes que estrearam na rodada passada, sabemos do potencial deles e que fisicamente eles precisam evoluir. Hoje em virtude das necessidades, colocamos os dois e a oportunidade veio. Eles foram bem, ele (Eder) e o Fabinho, por isso aquela estrutura deles para deixar eles mais soltos. A estratégia em geral encaixou bem, mas eu vejo que o comportamento nosso foi muito efetivo. A equipe está toda de parabéns, a gente sabe das cobranças e do apoio da torcida e da diretoria - destacou o técnico.
O Criciúma volta ao campo no dia 25, sábado, no estádio Heriberto Hülse, para encarar o Figueirense, às 16h30.
A SEQUÊNCIA
- Futebol é feito de resultados, precisamos ter conteúdo, volume de jogo, criação e marcação. Quando o resultado não vem, tira a confiança, isso gera dúvida. Nós mudamos a forma de jogar hoje, mas as ideias estão nos mesmos patamares de sempre. É uma coisa que frisei desde o ano passado, as ideias são as mesmas e a equipe está evoluindo.
ENCAIXE DO TIME COM HERMES NO MEIO
- Agradou, a gente sabia que o adversário explorava o lado direito. Então a gente sabia do comportamento deles, precisamos ganhar o jogo e organizar defensivamente. A gente se organizou, nós inibimos e eles não conseguiram ter efetividade. A gente foi muito efetivo na marcação, eu gostei.
O QUE MUDOU DE UM JOGO PARA O OUTRO
- Confiança, a gente passa pela comissão técnica e diretoria. Nós nos reunimos para ouvir as pessoas. Eu sou um treinador aberto as conversas, não sou fechado. A gente teve uma boa conversa, dizendo que precisávamos tirar esse ""drama"" de ter uma vitória. Precisávamos organizar e vencer, foi o que ocorreu. O sistema potencializou para o Eder e o Fabinho, e isso foi sempre favorável para no terço final estarem bem. Fomos muito eficientes, com muito compromisso da defesa e de todos.
VARIAÇÕES
- tudo o que a gente faz gera segurança. E que bom que podemos ter variações. Pode entrar um outro meia ou um outro volante, o Marcelo Hermes pode voltar à lateral, então isso contribui muito. A gente precisava de ousadia e coragem para fazer. Daqui a pouco a gente encontra a formação ideal.
PERÍODO DE PAUSA PARA RECUPERAR O EDER E O FABINHO
- A gente precisa recuperar e se preparar para estar bem e fazer um grande jogo contra o Figueirense. A parte física deles já foi feita, a gente precisa do ritmo de jogo para sustentar 90 minutos, e isso é só jogando. Na minha opinião ainda vai demorar umas duas rodadas para essa rodagem deles (Fabinho e Eder). Não há duvida de que vamos ter uma boa preparação nestes dias.
ENCAIXE DE EDER E FABINHO
- Eles passaram esse período de pré-temporada entre eles, pois chegaram depois. Eles estavam sempre juntos ali uma semana ou duas semanas só eles. Então ganharam isso, uma parceria. Não há dúvida de que a gente percebe essa sintonia. Eles encaixaram, foram muito bem.
INTENSIDADE NO COMEÇO
- Exatamente, é uma marcação alta. A gente tem que ter, e até agora a gente não estava tendo, estávamos titubeando, a gente remodelou isso. A partir de hoje a gente fixou isso, pressionamos alto, dificultamos muito e conseguimos.
EDER E O CRICIÚMA
- Ele tem muito comprometimento. Ele teve o desejo de estar aqui, não tem idade, é um desejo e disposição. Ele transmite isso, por tudo o que já viveu. Ele tem muita humildade, a gente fica muito contente por essa postura dele, por esse comprometimento que é muito importante."
"Paulo Baier se pronuncia após demissão: ""Consciência tranquila de ter feito o meu melhor""",Profissional de 46 anos agradece aos torcedores e destaca bons resultados no Criciúma,Redação do ge,"Um dia depois de ser surpreendido com a notícia da demissão no Criciúma, Paulo Baier se pronunciou sobre o assunto em um vídeo divulgado por ele nas redes sociais. O técnico agradeceu o apoio da torcida nos cinco meses em que esteve à frente do time e destacou os bons resultados que conquistou, principalmente no estádio Heriberto Hülse.
– Eu queria fazer um agradecimento ao torcedor do Criciúma, que confiou em mim e no meu trabalho. Saio do Criciúma com a consciência tranquila de ter feito o meu melhor. Estou na torcida que dê tudo certo – disse (assista ao vídeo abaixo).
+ Os bastidores da demissão do treinador
Apesar da classificação à segunda fase da Série C do Campeonato Brasileiro, o Paulo Baier não resistiu aos resultados irregulares na reta final do torneio, onde ficou na quarta colocação e a apenas um ponto do rival Figueirense.
Na terceira divisão, ele comandou o Criciúma em 19 partidas, com nove vitórias, quatro empates e seis derrotas. Na Copa do Brasil, o retrospecto é de uma vitória, dois empates e uma derrota.
Paulo Baier foi contratado pelo Tricolor no mês de maio e iniciou a quarta passagem pelo clube, sendo a primeira como técnico.
Dentro das quatro linhas, vestiu a camisa preta, branca e amarela em três oportunidades: entre 1997 e 1998, de 2002 a 2003 e, depois, em 2014, quando disputou a Série A. Em 2002, inclusive, conquistou o título da Segundona.
Além do técnico, o auxiliar Luciano Almeida e o preparador físico Rafael Andrade também foram desligados pela diretoria.
Confira mais notícias no ge.globo/sc"
"Pedro Rosa aponta força do Criciúma por título na Copa SC: ""Temos um grupo qualificado""",Lateral-esquerdo deve ser opção de Paulo Baier na estreia na competição,Redação do ge,"Ainda na disputa pela última vaga do Grupo B para a segunda fase da Série C do Campeonato Brasileiro, o Criciúma muda um pouco seus planos nesta semana. O Tigre estreia na Copa Santa Catarina contra o Hercílio Luz, quarta-feira, às 19h30, no Heriberto Hülse. A partida terá o retorno da torcida carvoeira ao Majestoso.
Para o lateral-esquerdo Pedro Rosa, que fez apenas duas partidas pelo tricolor na temporada, a Copa SC é oportunidade de buscar mais espaço.
— O Paulo Baier vem nos passando bastante confiança. A gente sabe da importância da Série C, mas o momento é da Copa Santa Catarina. Temos um grupo qualificado e vamos em busca de estrear bem. A partir de quinta-feira a gente foca na terceira divisão — falou.
+ Leia mais notícias do Criciúma
Para garantir a classificação na Série C, o Criciúma precisa de uma vitória ou dois empates para não depender de outros resultados. Já na Copa SC, a meta é sair campeão para garantir a vaga na Copa do Brasil de 2022.
— Todas as competições são importantes. Na Copa SC, tem outras equipes qualificadas que vão buscar a vaga na Copa do Brasil. Tenho certeza que vamos mostrar nosso potencial e ir em busca do título — completou.
Veja a agenda do Tigre na Série C


Confira mais notícias no ge.globo/sc"
Fellipe Mateus quer presentear a torcida do Criciúma com a classificação diante do Goiás,Meio-campista do Tigre projeta decisão pela Copa do Brasil,Bruno Atanazio,"Nesta quinta-feira o Criciúma enfrenta o Goiás fora de casa pela segunda fase da Copa do Brasil. Assim como na primeira partida, o clube disponibilizou um ônibus para os torcedores acompanharem a partida em Goiânia. É com esse apoio que o meia Fellipe Mateus se motiva para trazer a classificação para o sul de Santa Catarina.
- A gente vê a torcida viajando muitos quilômetros para acompanhar o time e isso nos motiva para dar nosso melhor e presentear eles com a classificação - disse o meia.
+ Leia mais notícias do Criciúma
Ambas equipes empataram fora de casa na estreia e avançaram pela vantagem do regulamento, porém, nesta segunda fase da competição não existe esse benefício. Em caso de empate, a partida vai para os pênaltis.
Novamente jogando fora de casa, o Criciúma terá uma tarefa difícil, mas Fellipe acredita na capacidade do carvoeiro e busca dar o máximo para a classificação.
- O Goiás é uma equipe muito qualificada, de Série A, mas sabemos das nossas qualidades e estamos aqui para fazer o nosso melhor e sair com a classificação. A minha maior contribuição vai ser reforçar o setor de meio de campo quando recompor e, quando tiver a bola, tentar propor nosso jogo - completou.
A decisão entre Criciúma e Goiás está marcada para começar às 21h30 (de Brasília), na Serrinha, em Goiânia. Além de avançar, o vencedor vai receber R$ 1,9 milhão. O ge transmite a partida em Tempo Real com os principais lances e vídeos exclusivos.
Confira mais notícias no ge.globo/sc"
